,logFC,t,P.Value,adj.P.Val,B,direction
IRX5,-0.0674227619223666,-0.225864340832751,0.821450460042288,0.844432169658098,-7.51854603345658,no DE
TRAPPC2P1,-0.0282659188532195,-0.225225281537377,0.821947125105766,0.844876146562618,-7.51869019852472,no DE
MPDU1,0.0219340649934274,0.225134108089938,0.822017989271696,0.844882408955953,-7.51871073301234,no DE
TBC1D12,-0.0164557362105588,-0.224485025228875,0.822522528236045,0.845334372700202,-7.51885668211316,no DE
VAC14,-0.01565846766273,-0.222502613584043,0.824063933411157,0.846851803940372,-7.51929982792468,no DE
S100A6,-0.0411675414040573,-0.220641420330308,0.825511707272974,0.848272783178562,-7.51971230026483,no DE
NDUFAF4,0.02663405309666,0.2202816449088,0.82579163615958,0.848493588189489,-7.51979163318282,no DE
RPS6KA6,0.0893793529063127,0.219705409039782,0.826240031824492,0.848887442904748,-7.51991842744062,no DE
CRKL,-0.017116361365014,-0.219199742577595,0.826633561095801,0.849224869727781,-7.52002942017486,no DE
SQLE,-0.0332361782089574,-0.216768138241789,0.828526539321073,0.851074666869716,-7.52055958143912,no DE
ADCYAP1,0.0902667651069469,0.216719206682477,0.828564642331993,0.851074666869716,-7.52057018927521,no DE
CAMK2G,0.0190204754593202,0.216581653582454,0.828671757117572,0.851117669278867,-7.52059999648402,no DE
SPG21,0.0136282638078651,0.21633859856899,0.828861035743328,0.851245047652623,-7.52065261928671,no DE
IDUA,-0.0313551553506768,-0.214162095737229,0.830556426819163,0.852919070337676,-7.52112121173652,no DE
CCDC90B,-0.0243997969406156,-0.213912525666399,0.830750880716765,0.853051601044594,-7.52117464047063,no DE
EPHA3,-0.0557624428208581,-0.213721603978879,0.830899645433013,0.85313719891595,-7.52121547153038,no DE
TNPO3,0.0167556661925561,0.213265396448973,0.831255143490972,0.853435032797815,-7.52131288977914,no DE
SLITRK5,0.0839873471306025,0.212949361597294,0.831501432844169,0.853586105342558,-7.52138025362925,no DE
BGN,0.0337133011789774,0.212831106436394,0.831593594636276,0.853586105342558,-7.52140543442223,no DE
PARP9,0.0212044173418704,0.212824675326011,0.831598606768877,0.853586105342558,-7.52140680343688,no DE
CCNH,0.0172439711079102,0.212507836204116,0.831845546156156,0.853772389964663,-7.52147419896407,no DE
TSTD1,-0.0283918289518423,-0.21235596084912,0.831963921313734,0.853826702566196,-7.52150646910484,no DE
NDUFB6,0.0222966080005937,0.211294100664086,0.832791666485975,0.854608960557238,-7.52173144644996,no DE
TECR,-0.0153385723942936,-0.210733815219522,0.833228497401073,0.854924483983815,-7.52184970026505,no DE
GATSL3,0.0290068318526857,0.210731608359302,0.833230218099221,0.854924483983815,-7.52185016542421,no DE
PFKM,0.0235828561521529,0.2103119080986,0.833557474730145,0.855192992007237,-7.52193854077397,no DE
INVS,-0.017985618174654,-0.208648397948386,0.834854862816106,0.856456691354564,-7.5222870897791,no DE
TNIP2,0.0149950987894503,0.208086952378253,0.835292841922086,0.856838615133036,-7.52240410278773,no DE
KLHL36,-0.0180943780707965,-0.206433499178733,0.836582984907736,0.858094554937211,-7.52274687423379,no DE
IMPDH1,-0.0235154735979197,-0.206250576903766,0.836725741209908,0.858173499633751,-7.52278462724419,no DE
ARHGAP22,-0.0307030337167431,-0.205905148037262,0.836995335724129,0.858382511139676,-7.52285582845752,no DE
SLIT1,-0.0556470092843433,-0.205629849990906,0.837210209488517,0.858535375201904,-7.52291248857974,no DE
MKL2,0.0204047202558622,0.20437830183464,0.83818721294538,0.85946969622353,-7.52316911896961,no DE
LOXL4,-0.0525103233471569,-0.204012128060042,0.838473108816969,0.859695270508454,-7.52324390685772,no DE
CXCL9,0.0606016581580882,0.202706511839989,0.83949266309998,0.860653175985326,-7.52350947657451,no DE
GLI2,0.0373970692558216,0.202646760573892,0.839539329288354,0.860653175985326,-7.52352158952967,no DE
CLK1,-0.0220512545708207,-0.202312348509425,0.839800518084299,0.860853277633917,-7.52358931663757,no DE
ANAPC13,0.0161459232763663,0.20089756117837,0.84090571765394,0.861918448929592,-7.52387461038836,no DE
TPD52L1,0.0467190623725244,0.200589484424462,0.841146422034869,0.862097425082332,-7.52393646909508,no DE
SPOPL,-0.0120014955300132,-0.200416029450935,0.841281951231393,0.862168586727081,-7.52397125534409,no DE
BDP1,-0.0175714140305594,-0.199447009586144,0.842039182588946,0.862876824392349,-7.52416503793241,no DE
SAFB2,-0.0127356813469319,-0.198935687230494,0.842438809792409,0.863218525917689,-7.52426691265951,no DE
LRRN2,-0.0422925419273534,-0.198692380929018,0.842628981685825,0.86329155587032,-7.52431529666336,no DE
SUMO3,0.0189931502526957,0.198669071497814,0.842647201174789,0.86329155587032,-7.52431992888034,no DE
TRAM1L1,0.0381925564425833,0.198590481125984,0.842708630856852,0.86329155587032,-7.52433554291739,no DE
SIN3B,0.0154914747563533,0.197722534850634,0.843387119611418,0.863918767725093,-7.52450757242517,no DE
FGA,-0.13721666500551,-0.197213424008388,0.843785154822333,0.8642586226543,-7.52460812915937,no DE
GYG1,-0.0156890343550282,-0.197022003206774,0.843934822624867,0.864344050433321,-7.52464587048083,no DE
PSMF1,-0.0142702514839597,-0.196755373520144,0.844143304069005,0.864475102460682,-7.52469837923439,no DE
FAM175A,-0.0194828202098454,-0.196688841934407,0.844195327747943,0.864475102460682,-7.52471147055851,no DE
TBP,0.0153949246538669,0.195770735917393,0.844913300792547,0.865142404862076,-7.52489167295491,no DE
ACBD4,-0.018778823036524,-0.195648142330754,0.845009180674366,0.865172665048386,-7.5249156713717,no DE
SENP7,0.015283782358801,0.193344069365195,0.84681161309538,0.866950057390796,-7.5253639116164,no DE
PHAX,-0.0115076991058443,-0.193192466667625,0.846930237345353,0.867003454397487,-7.52539321864836,no DE
ZIK1,-0.0432040244497508,-0.192890740246951,0.847166338962132,0.86717709530111,-7.52545147841359,no DE
KDM5D,-0.173410115341552,-0.190611071227266,0.848950629192774,0.868935342686012,-7.52588871285596,no DE
C21orf33,0.0134862792260817,0.19008151333764,0.849365224250773,0.86929148569063,-7.52598953681277,no DE
LMTK3,0.0318000273348962,0.18963082379203,0.849718105635964,0.869549559787782,-7.52607512391481,no DE
ESR1,0.0528901030837527,0.189589186640104,0.849750708265475,0.869549559787782,-7.52608302066713,no DE
NUMA1,0.0183948500885194,0.189158068788619,0.850088296364255,0.869826775790347,-7.52616468301797,no DE
ANKMY2,0.0164535064334546,0.188466734310136,0.850629705475798,0.870312485546028,-7.52629524760316,no DE
CXADR,0.0251590475465218,0.188164882829129,0.850866118528345,0.870486090202646,-7.52635210500426,no DE
CD207,-0.0840108973242917,-0.187816919707192,0.85113866338264,0.8706966296889,-7.5264175350356,no DE
ADAMTS3,-0.04314232459065,-0.187551846126092,0.851346296342159,0.870840737883243,-7.52646729749293,no DE
C9orf64,0.0139850505858572,0.18725570335036,0.851578278142865,0.87100972791465,-7.52652280949048,no DE
ADORA1,-0.0592866359815902,-0.187073644381809,0.851720899431916,0.871059835074961,-7.52655689293349,no DE
GNG5,-0.0149355019663089,-0.186942319887482,0.851823779391854,0.871059835074961,-7.52658145774635,no DE
ZNF230,-0.0146586014328749,-0.186937438917303,0.85182760320578,0.871059835074961,-7.52658237042048,no DE
CCDC12,0.013333127531193,0.186238531194638,0.852375172460362,0.871551442311904,-7.52671281057526,no DE
CHMP7,-0.0143768835068512,-0.185860651473236,0.852671257527355,0.871785850696568,-7.52678313243865,no DE
SLC7A2,-0.067073902000093,-0.185653335711093,0.852833707235919,0.871883601942576,-7.52682165238799,no DE
PCDHA11,-0.065681279799316,-0.184903108708109,0.853421626900568,0.872416277530643,-7.5269606878287,no DE
IGF1R,0.0297659802214909,0.184386617782254,0.85382642552232,0.872761687525519,-7.52705607911272,no DE
CRYM,0.0755262254465876,0.184279730688024,0.853910202878878,0.872778928565435,-7.52707578689229,no DE
IFI44L,-0.051646847322897,-0.184123036920551,0.854033021348888,0.872836067576188,-7.52710465734548,no DE
HIVEP1,-0.0174433545318893,-0.183769890428883,0.854309834866878,0.873050570824471,-7.52716963371722,no DE
EIF3F,-0.013162083829573,-0.183202062023135,0.854754964350205,0.873437035251396,-7.52727384850241,no DE
NEK3,0.0225138018063218,0.183108197898544,0.854828550368764,0.873443804716447,-7.52729104453392,no DE
LCMT2,-0.0163323584752053,-0.182438120839601,0.855353902932583,0.873912141446903,-7.52741354757458,no DE
RNF150,0.0479701377589738,0.181617778095844,0.855997154203989,0.874500852086219,-7.52756291073209,no DE
LECT1,0.1042225454966,0.180982721224105,0.856495184224159,0.874941121702556,-7.5276780759804,no DE
AGTRAP,-0.0179201452279161,-0.178916355878414,0.858116084210465,0.876528285234245,-7.52805001259449,no DE
RNF138,-0.0153679891938072,-0.176925883972098,0.85967802033958,0.878054975907092,-7.52840425098439,no DE
ARHGEF11,-0.0143312646966969,-0.176050369219604,0.860365217500938,0.878688059589902,-7.52855880906651,no DE
SHROOM1,0.0222933608900027,0.175866391911226,0.86050963600006,0.87876674954864,-7.52859118984073,no DE
FLYWCH2,0.0120670640918661,0.175351375800126,0.860913938232359,0.879019139050633,-7.52868165481742,no DE
HDGFRP2,-0.0108176239060889,-0.175321095614477,0.860937710176577,0.879019139050633,-7.52868696541653,no DE
KLHDC7A,0.0546528292457449,0.17529404319985,0.860958948214572,0.879019139050633,-7.52869170914723,no DE
ING2,-0.0165973522332581,-0.174702508675552,0.86142336942627,0.87942446824734,-7.52879525371859,no DE
GPR158,0.0883177012052057,0.174501832403093,0.861580933841575,0.879516489359016,-7.52883030140215,no DE
PCYT1A,-0.0152776713189784,-0.172914421618839,0.862827511170052,0.880720092002673,-7.52910611999625,no DE
PCCA,0.0247642836146573,0.172009880683567,0.863537991560791,0.881376335048432,-7.52926216026366,no DE
SHC2,-0.0345624186894398,-0.171806285919803,0.863697922337255,0.881470596899081,-7.52929716911184,no DE
C17orf85,-0.0149235289385308,-0.171271200496687,0.864118277305918,0.881830606257111,-7.52938898132059,no DE
FOXL1,0.0376259683204549,0.171120397398152,0.864236752910929,0.881882516230162,-7.52941480502963,no DE
SLC25A29,-0.0235951148137028,-0.170021539286993,0.865100142442317,0.882694482010136,-7.52960228819319,no DE
ANKRD24,-0.0439543331667363,-0.169626566624314,0.865410518056656,0.882942103835043,-7.52966938195208,no DE
NDUFA3,-0.0179410477232409,-0.168004734370902,0.866685197025526,0.884173448302906,-7.52994324597653,no DE
STAC2,-0.0588773489085768,-0.167457832146465,0.867115113515763,0.884542859208541,-7.53003500327128,no DE
NDUFA5,0.0123438846778345,0.167103947995505,0.867393320733759,0.884722948559843,-7.53009421728356,no DE
C17orf51,0.0193791234905216,0.167060718675421,0.867427306741171,0.884722948559843,-7.53010144208759,no DE
ARHGAP5,0.0148584262008287,0.166869487238077,0.867577651938992,0.884807106481017,-7.53013337968098,no DE
BLCAP,-0.0141329308068956,-0.164462082197447,0.869470751561351,0.886668476535553,-7.53053231249446,no DE
PAF1,0.0129005520334298,0.162399488860593,0.8710933017628,0.888253676375388,-7.53086949594274,no DE
PSEN1,0.00929842330706787,0.162273764369518,0.871192221311885,0.888285103946864,-7.53088991123756,no DE
ACVR2A,0.0139309070401872,0.159984871517473,0.872993465822108,0.890052115693574,-7.53125882071475,no DE
CLPTM1,0.0110180089373371,0.158338841133932,0.874289219206236,0.891303522885982,-7.53152087874855,no DE
DNAJC24,-0.009958239908749,-0.158202786171299,0.874396336734988,0.891305214769013,-7.5315424182795,no DE
PTPDC1,0.0161282520112418,0.158163153843967,0.874427540125656,0.891305214769013,-7.53154868918646,no DE
AP3B1,0.0101758858458956,0.157959034667889,0.874588250685152,0.891399370365458,-7.53158096148515,no DE
SUSD5,0.0348278010534622,0.156653467421261,0.875616294613537,0.892377447217672,-7.53178639280576,no DE
ADRA2A,-0.0511562334021041,-0.156212431611863,0.875963627561505,0.892661684211896,-7.53185540469064,no DE
ZNF569,-0.0200991994858097,-0.156027590804192,0.8761092040681,0.892740290435458,-7.53188427014288,no DE
ZNF302,-0.0149845622415494,-0.155895641292625,0.876213127143358,0.892776443560222,-7.53190485498383,no DE
EXOG,0.0127187959466877,0.1546941903721,0.877159485039445,0.893670883609664,-7.53209148674519,no DE
CYP1B1,-0.0311342827848753,-0.15458197111449,0.877247886844352,0.893691146204133,-7.53210884501365,no DE
TCTN2,0.0150348082335228,0.153941915722458,0.877752126039673,0.894135004456189,-7.53220760910559,no DE
BCAT2,-0.0159062940048029,-0.153736120883201,0.877914262955539,0.894230333124477,-7.53223927734153,no DE
ABCD3,0.0140104606253066,0.153393052199717,0.878184563472967,0.894435812129413,-7.53229197546588,no DE
HFE,0.0223589850705759,0.151132435224709,0.879966037169826,0.896180277080201,-7.53263628114031,no DE
ZNF773,0.0203627046326513,0.150593929889276,0.880390495371068,0.896542557703194,-7.53271754499077,no DE
DLST,-0.0109565301452212,-0.150389072368286,0.880551976297455,0.896637000688837,-7.53274838312969,no DE
CEP63,0.00946604967935638,0.150069003844146,0.880804283400192,0.896823907007424,-7.53279648048906,no DE
RAB3GAP1,-0.00826633488467632,-0.148878998679469,0.881742460049095,0.897709073437433,-7.53297440639755,no DE
ZBTB5,-0.0118449072977906,-0.14770184248326,0.88267067087212,0.898583956205099,-7.53314901770045,no DE
FAR1,-0.012003802231547,-0.147533601538821,0.882803345418972,0.898648886970897,-7.53317386021937,no DE
GNL1,0.0113990102343129,0.146927339642047,0.883281469978752,0.899065430698622,-7.53326314625945,no DE
NMI,0.0161235284358128,0.146495064927576,0.883622406762248,0.899342281039853,-7.5333265841748,no DE
SSPO,0.0431912438588105,0.145818158242063,0.884156329237126,0.899815491813144,-7.53342554727316,no DE
KBTBD7,0.0181439409649444,0.145708070099377,0.884243168268616,0.899833662575739,-7.53344159872622,no DE
FGGY,-0.0211998434572145,-0.145422233415805,0.884468646672016,0.89999290328339,-7.53348321868351,no DE
IFT80,-0.0164701424538736,-0.144714952057011,0.885026616383424,0.900490419977019,-7.53358585287217,no DE
SERPINB3,-0.094878508771209,-0.140549218705403,0.888314089884933,0.903764838035962,-7.5341801944141,no DE
PCYOX1L,-0.0157311328109371,-0.138969820869797,0.889561011865019,0.904962863731657,-7.53440099561418,no DE
SPIN4,0.0182245207362008,0.138485198690738,0.889943672393544,0.90528154587081,-7.5344682459965,no DE
GCH1,-0.0177928285557911,-0.138197328509874,0.890170988586326,0.9054162650757,-7.53450808215443,no DE
SCN3A,0.0534816019667883,0.138141677904021,0.890214934038321,0.9054162650757,-7.53451577365689,no DE
PFN1,0.0091085342308137,0.137689235998681,0.890572225086176,0.905709036646193,-7.53457819095299,no DE
YWHAE,-0.0114661096221358,-0.137195373754749,0.890962251046137,0.90603505127043,-7.53464608873958,no DE
ADI1,-0.016396638826822,-0.136490585156758,0.891518901232763,0.906530444939208,-7.53474256289287,no DE
PPP4R1,0.0121197853631028,0.135966821549455,0.891932610594238,0.906880425020753,-7.53481393586032,no DE
SPTLC2,0.0133197024974772,0.134572777563207,0.893033879004454,0.907929377843655,-7.53500256443704,no DE
HLA-L,0.0219606531729097,0.134273343331798,0.893270453500732,0.908099118966842,-7.53504282739708,no DE
CCR6,0.0229438674478288,0.13397273511719,0.893507965124973,0.908269786244557,-7.53508315800916,no DE
SLC41A3,0.0101736038119755,0.131238664901644,0.895668601629952,0.910395171796236,-7.53544582078816,no DE
AEBP1,-0.0240507952866782,-0.131064505078598,0.895806260338509,0.910464146786311,-7.5354686690501,no DE
TMEM121,0.0244736130020169,0.130616768190533,0.89616017319038,0.910752886567613,-7.5355272690056,no DE
MAPKAPK2,0.00862583268771111,0.130217857799846,0.896475508712401,0.911002378906557,-7.53557930963113,no DE
RHOU,-0.0216877253276797,-0.130098826912069,0.896569604876789,0.911003268465346,-7.53559480720387,no DE
MYO10,-0.015661829835615,-0.130040055069951,0.896616065666829,0.911003268465346,-7.53560245394891,no DE
PELI2,-0.0239688815643055,-0.129731081132203,0.896860324087363,0.911180471017646,-7.53564259741287,no DE
MTMR3,0.0124706655991069,0.128516018820248,0.897820982989881,0.91208542851402,-7.53579953839762,no DE
TRAF3IP1,-0.0105226625638695,-0.127461420480195,0.898654897064924,0.912861496559059,-7.53593455635663,no DE
CCDC132,0.00956318180513716,0.127156921221739,0.898895698053621,0.91303500120008,-7.53597333377795,no DE
DBT,0.00960395147184112,0.126542051150141,0.899381971800589,0.913457793363457,-7.53605135364773,no DE
TTC39B,-0.018698724418249,-0.126025382731113,0.899790611523607,0.913801676791804,-7.53611662049292,no DE
TOMM7,-0.012411256410803,-0.125268393054142,0.900389372601371,0.914338573469232,-7.53621176314622,no DE
PVRIG,0.0164938913523001,0.124744824956436,0.90080353602497,0.914687943633015,-7.53627723278334,no DE
TMEM184C,-0.0077749110440628,-0.123811335274779,0.901542031152428,0.915366564517185,-7.53639328089718,no DE
ISOC1,-0.0101943639875826,-0.123305348140521,0.901942359598078,0.915655018734208,-7.53645581916036,no DE
DCAF7,-0.00853221842387253,-0.123274807366184,0.901966523743931,0.915655018734208,-7.5364595856999,no DE
TFIP11,0.00782327571437857,0.122846202811324,0.902305649286522,0.915928006948903,-7.53651234632257,no DE
RPS28,-0.0660994746656973,-0.12242259897001,0.902640835704616,0.916196954395067,-7.53656431082608,no DE
DET1,-0.0126945709078718,-0.121772694224642,0.903155121866293,0.916647635358226,-7.53664368729185,no DE
TSPAN1,-0.039253562430102,-0.120738423336014,0.903973650836535,0.917407010154187,-7.53676913738618,no DE
ADCY1,0.0277129606647157,0.118155706561215,0.906018076166888,0.91941028360984,-7.5370777316775,no DE
DIO1,-0.0499205577477553,-0.117741124607773,0.906346309340337,0.919671821006251,-7.53712664628925,no DE
NUDT14,-0.0134037687503126,-0.117635275925255,0.906430114526141,0.919685315329728,-7.53713910733719,no DE
ORMDL3,-0.0107763312420106,-0.117512361691831,0.906527432593264,0.91971251697492,-7.53715356336673,no DE
CXCL10,0.0298312563183174,0.117114516760501,0.906842438317611,0.919957301463107,-7.53720025057489,no DE
